  4      20                48114     5.20714285714286e-001
  4      21               -15390    -1.66558441558442e-001
  4      22                 7497     8.11363636363636e-002
  4      23                -5670    -6.13636363636364e-002
  4      24                 -324    -3.50649350649351e-003
  4      25                 1656     1.79220779220779e-002
  4      26                 -324    -3.50649350649351e-003
  4      27                -5670    -6.13636363636364e-002
  4      28                 2835     3.06818181818182e-002
  5       5              1001160     1.08350649350649e+001
  5       6              -500580    -5.41753246753247e+000
  5       7               382320     4.13766233766234e+000
  5       8              -382320    -4.13766233766234e+000
  5       9              -382320    -4.13766233766234e+000
  5      10               382320     4.13766233766234e+000
  5      11              -261144    -2.82623376623377e+000
  5      12               257256     2.78415584415584e+000
  5      13                 7776     8.41558441558442e-002
  5      14               257256     2.78415584415584e+000
  5      15              -261144    -2.82623376623377e+000
  5      16               103356     1.11857142857143e+000
  5      17               -96228    -1.04142857142857e+000
  5      18                -7128    -7.71428571428571e-002
  5      19                -7128    -7.71428571428571e-002
  5      20               -96228    -1.04142857142857e+000
  5      21               103356     1.11857142857143e+000
  5      22               -10332    -1.11818181818182e-001
  5      23                11340     1.22727272727273e-001
  5      24                  648     7.01298701298701e-003
  5      25                -3312    -3.58441558441558e-002
  5      26                  648     7.01298701298701e-003
  5      27                11340     1.22727272727273e-001
  5      28               -10332    -1.11818181818182e-001
  6       6               517185     5.59724025974026e+000
  6       7                -4680    -5.06493506493506e-002
  6       8               191160     2.06883116883117e+000
  6       9               191160     2.06883116883117e+000
  6      10              -377640    -4.08701298701299e+000
  6      11                25677     2.77889610389610e-001
  6      12              -128628    -1.39207792207792e+000
  6      13                -3888    -4.20779220779221e-002
  6      14              -128628    -1.39207792207792e+000
  6      15               235467     2.54834415584416e+000
  6      16               -15390    -1.66558441558442e-001
  6      17                48114     5.20714285714286e-001
  6      18                 3564     3.85714285714286e-002
  6      19                 3564     3.85714285714286e-002
  6      20                48114     5.20714285714286e-001
  6      21               -87966    -9.52012987012987e-001
  6      22                 2835     3.06818181818182e-002
  6      23                -5670    -6.13636363636364e-002
  6      24                 -324    -3.50649350649351e-003
  6      25                 1656     1.79220779220779e-002
  6      26                 -324    -3.50649350649351e-003
  6      27                -5670    -6.13636363636364e-002
  6      28                 7497     8.11363636363636e-002
  7       7               552896     5.98372294372294e+000
  7       8              -584928    -6.33038961038961e+000
  7       9                83808     9.07012987012987e-001
  7      10               -51776    -5.60346320346320e-001
  7      11              -288828    -3.12584415584416e+000
  7      12               222480     2.40779220779221e+000
  7      13                78408     8.48571428571429e-001
  7      14               -41904    -4.53506493506494e-001
  7      15                29844     3.22987012987013e-001
  7      16               124488     1.34727272727273e+000
  7      17              -106920    -1.15714285714286e+000
  7      18                25488     2.75844155844156e-001
  7      19               -67824    -7.34025974025974e-001
  7      20                40824     4.41818181818182e-001
  7      21               -16056    -1.73766233766234e-001
  7      22                -3276    -3.54545454545455e-002
  7      23                 7992     8.64935064935065e-002
  7      24                -3672    -3.97402597402597e-002
  7      25                -6624    -7.16883116883117e-002
  7      26                12204     1.32077922077922e-001
  7      27               -10152    -1.09870129870130e-001
  7      28                 3528     3.81818181818182e-002
  8       8              1253664     1.35677922077922e+001
  8       9              -752544    -8.14441558441559e+000
  8      10                83808     9.07012987012987e-001
  8      11               327780     3.54740259740260e+000
  8      12              -486864    -5.26909090909091e+000
  8      13               -78408    -8.48571428571429e-001
  8      14               306288     3.31480519480519e+000
  8      15               -68796    -7.44545454545455e-001
  8      16              -159192    -1.72285714285714e+000
  8      17               254664     2.75610389610390e+000
  8      18              -118800    -1.28571428571429e+000
  8      19               161136     1.74389610389610e+000
  8      20              -188568    -2.04077922077922e+000
  8      21                50760     5.49350649350650e-001
  8      22                10080     1.09090909090909e-001
  8      23               -26136    -2.82857142857143e-001
  8      24                19548     2.11558441558442e-001
  8      25                 6624     7.16883116883117e-002
  8      26               -28080    -3.03896103896104e-001
  8      27                28296     3.06233766233766e-001
  8      28               -10332    -1.11818181818182e-001
  9       9              1253664     1.35677922077922e+001
  9      10              -584928    -6.33038961038961e+000
  9      11               -68796    -7.44545454545455e-001
  9      12               306288     3.31480519480519e+000
  9      13               -78408    -8.48571428571429e-001
  9      14              -486864    -5.26909090909091e+000
  9      15               327780     3.54740259740260e+000
  9      16                50760     5.49350649350650e-001
  9      17              -188568    -2.04077922077922e+000
  9      18               161136     1.74389610389610e+000
  9      19              -118800    -1.28571428571429e+000
  9      20               254664     2.75610389610390e+000
  9      21              -159192    -1.72285714285714e+000
  9      22               -10332    -1.11818181818182e-001
  9      23                28296     3.06233766233766e-001
  9      24               -28080    -3.03896103896104e-001
  9      25                 6624     7.16883116883117e-002
  9      26                19548     2.11558441558442e-001
  9      27               -26136    -2.82857142857143e-001
  9      28                10080     1.09090909090909e-001
 10      10               552896     5.98372294372294e+000
 10      11                29844     3.22987012987013e-001
 10      12               -41904    -4.53506493506494e-001
 10      13                78408     8.48571428571429e-001
 10      14               222480     2.40779220779221e+000
 10      15              -288828    -3.12584415584416e+000
 10      16               -16056    -1.73766233766234e-001
 10      17                40824     4.41818181818182e-001
 10      18               -67824    -7.34025974025974e-001
 10      19                25488     2.75844155844156e-001
 10      20              -106920    -1.15714285714286e+000
 10      21               124488     1.34727272727273e+000
 10      22                 3528     3.81818181818182e-002
 10      23               -10152    -1.09870129870130e-001
 10      24                12204     1.32077922077922e-001
 10      25                -6624    -7.16883116883117e-002
 10      26                -3672    -3.97402597402597e-002
 10      27                 7992     8.64935064935065e-002
 10      28                -3276    -3.54545454545455e-002
 11      11               359505     3.89074675324675e+000
 11      12              -462780    -5.00844155844156e+000
 11      13               184842     2.00045454545455e+000
 11      14               -95364    -1.03207792207792e+000
 11      15                13797     1.49318181818182e-001
 11      16              -114102    -1.23487012987013e+000
 11      17               109350     1.18344155844156e+000
 11      18                23544     2.54805194805195e-001
 11      19               -52272    -5.65714285714286e-001
 11      20                42282     4.57597402597403e-001
 11      21                -8802    -9.52597402597403e-002
 11      22                -8631    -9.34090909090909e-002
 11      23                 2322     2.51298701298701e-002
 11      24                 8640     9.35064935064935e-002
 11      25               -10296    -1.11428571428571e-001
 11      26                17388     1.88181818181818e-001
 11      27               -12258    -1.32662337662338e-001
 11      28                 2835     3.06818181818182e-002
 12      12              1100736     1.19127272727273e+001
 12      13              -908496    -9.83220779220779e+000
 12      14               365904     3.96000000000000e+000
 12      15               -95364    -1.03207792207792e+000
 12      16               150552     1.62935064935065e+000
 12      17              -268272    -2.90337662337662e+000
 12      18                30240     3.27272727272727e-001
 12      19               181872     1.96831168831169e+000
 12      20              -134136    -1.45168831168831e+000
 12      21                39744     4.30129870129870e-001
 12      22                 3276     3.54545454545455e-002
 12      23                10152     1.09870129870130e-001
 12      24               -38448    -4.16103896103896e-001
 12      25                51984     5.62597402597403e-001
 12      26               -55944    -6.05454545454545e-001
 12      27                39312     4.25454545454545e-001
 12      28               -10332    -1.11818181818182e-001
 13      13              1447308     1.56635064935065e+001
 13      14              -908496    -9.83220779220779e+000
 13      15               184842     2.00045454545455e+000
 13      16               -67392    -7.29350649350649e-001
 13      17               250776     2.71402597402597e+000
 13      18              -183384    -1.98467532467532e+000
 13      19              -183384    -1.98467532467532e+000
 13      20               250776     2.71402597402597e+000
 13      21               -67392    -7.29350649350649e-001
 13      22                12852     1.39090909090909e-001
 13      23               -39528    -4.27792207792208e-001
 13      24                68364     7.39870129870130e-001
 13      25               -83376    -9.02337662337663e-001
 13      26                68364     7.39870129870130e-001
 13      27               -39528    -4.27792207792208e-001
 13      28                12852     1.39090909090909e-001
 14      14              1100736     1.19127272727273e+001
 14      15              -462780    -5.00844155844156e+000
 14      16                39744     4.30129870129870e-001
 14      17              -134136    -1.45168831168831e+000
 14      18               181872     1.96831168831169e+000
 14      19                30240     3.27272727272727e-001
 14      20              -268272    -2.90337662337662e+000
 14      21               150552     1.62935064935065e+000
 14      22               -10332    -1.11818181818182e-001
 14      23                39312     4.25454545454545e-001
 14      24               -55944    -6.05454545454545e-001
 14      25                51984     5.62597402597403e-001
 14      26               -38448    -4.16103896103896e-001
 14      27                10152     1.09870129870130e-001
 14      28                 3276     3.54545454545455e-002
 15      15               359505     3.89074675324675e+000
 15      16                -8802    -9.52597402597403e-002
 15      17                42282     4.57597402597403e-001
 15      18               -52272    -5.65714285714286e-001
 15      19                23544     2.54805194805195e-001
 15      20               109350     1.18344155844156e+000
 15      21              -114102    -1.23487012987013e+000
 15      22                 2835     3.06818181818182e-002
 15      23               -12258    -1.32662337662338e-001
 15      24                17388     1.88181818181818e-001
 15      25               -10296    -1.11428571428571e-001
 15      26                 8640     9.35064935064935e-002
 15      27                 2322     2.51298701298701e-002
 15      28                -8631    -9.34090909090909e-002
 16      16               203256     2.19974025974026e+000
 16      17              -306180    -3.31363636363636e+000
 16      18               190728     2.06415584415584e+000
 16      19              -130032    -1.40727272727273e+000
 16      20                52488     5.68051948051948e-001
 16      21               -10260    -1.11038961038961e-001
 16      22                24192     2.61818181818182e-001
 16      23               -39960    -4.32467532467532e-001
 16      24                49950     5.40584415584416e-001
 16      25               -70056    -7.58181818181818e-001
 16      26                53838     5.82662337662338e-001
 16      27               -21492    -2.32597402597403e-001
 16      28                 3528     3.81818181818182e-002
 17      17               816480     8.83636363636364e+000
 17      18              -863136    -9.34129870129870e+000
 17      19               554040     5.99610389610390e+000
 17      20              -253692    -2.74558441558442e+000
 17      21                52488     5.68051948051948e-001
 17      22               -30744    -3.32727272727273e-001
 17      23                84564     9.15194805194805e-001
 17      24              -128790    -1.39383116883117e+000
 17      25               168408     1.82259740259740e+000
 17      26              -145314    -1.57266233766234e+000
 17      27                62208     6.73246753246753e-001
 17      28               -10332    -1.11818181818182e-001
 18      18              1448064     1.56716883116883e+001
 18      19             -1199664    -1.29833766233766e+001
 18      20               554040     5.99610389610390e+000
 18      21              -130032    -1.40727272727273e+000
 18      22                 3276     3.54545454545455e-002
 18      23               -30024    -3.24935064935065e-001
 18      24                70092     7.58571428571429e-001
 18      25               -98352    -1.06441558441558e+000
 18      26               100224     1.08467532467532e+000
 18      27               -55296    -5.98441558441558e-001
 18      28                10080     1.09090909090909e-001
 19      19              1448064     1.56716883116883e+001
 19      20              -863136    -9.34129870129870e+000
 19      21               190728     2.06415584415584e+000
 19      22                10080     1.09090909090909e-001
 19      23               -55296    -5.98441558441558e-001
 19      24               100224     1.08467532467532e+000
 19      25               -98352    -1.06441558441558e+000
 19      26                70092     7.58571428571429e-001
 19      27               -30024    -3.24935064935065e-001
 19      28                 3276     3.54545454545455e-002
 20      20               816480     8.83636363636364e+000
 20      21              -306180    -3.31363636363636e+000
 20      22               -10332    -1.11818181818182e-001
 20      23                62208     6.73246753246753e-001
 20      24              -145314    -1.57266233766234e+000
 20      25               168408     1.82259740259740e+000
 20      26              -128790    -1.39383116883117e+000
 20      27                84564     9.15194805194805e-001
 20      28               -30744    -3.32727272727273e-001
 21      21               203256     2.19974025974026e+000
 21      22                 3528     3.81818181818182e-002
 21      23               -21492    -2.32597402597403e-001
 21      24                53838     5.82662337662338e-001
 21      25               -70056    -7.58181818181818e-001
 21      26                49950     5.40584415584416e-001
 21      27               -39960    -4.32467532467532e-001
 21      28                24192     2.61818181818182e-001
 22      22                29946     3.24090909090909e-001
 22      23               -61056    -6.60779220779221e-001
 22      24                68634     7.42792207792208e-001
 22      25               -66748    -7.22380952380952e-001
 22      26                42633     4.61396103896104e-001
 22      27               -16344    -1.76883116883117e-001
 22      28                 2935     3.17640692640693e-002
 23      23               203256     2.19974025974026e+000
 23      24              -309474    -3.34928571428571e+000
 23      25               305064     3.30155844155844e+000
 23      26              -205794    -2.22720779220779e+000
 23      27                84348     9.12857142857143e-001
 23      28               -16344    -1.76883116883117e-001
 24      24               597645     6.46801948051948e+000
 24      25              -661932    -7.16376623376623e+000
 24      26               468288     5.06805194805195e+000
 24      27              -205794    -2.22720779220779e+000
 24      28                42633     4.61396103896104e-001
 25      25               847232     9.16917748917749e+000
 25      26              -661932    -7.16376623376623e+000
 25      27               305064     3.30155844155844e+000
 25      28               -66748    -7.22380952380952e-001
 26      26               597645     6.46801948051948e+000
 26      27              -309474    -3.34928571428571e+000
 26      28                68634     7.42792207792208e-001
 27      27               203256     2.19974025974026e+000
 27      28               -61056    -6.60779220779221e-001
 28      28                29946     3.24090909090909e-001
