 17      17               563500     2.94101314066592e-002
 17      18              -367250    -1.91674725094864e-002
 17      19               295250     1.54096562516701e-002
 17      20              -152125    -7.93969164194859e-003
 17      21                 -880    -4.59288653733098e-005
 18      18               846000     4.41543410293410e-002
 18      19              -516500    -2.69571124605847e-002
 18      20               295250     1.54096562516701e-002
 18      21                17730     9.25362253487253e-004
 19      19               846000     4.41543410293410e-002
 19      20              -367250    -1.91674725094864e-002
 19      21               -36720    -1.91648629148629e-003
 20      20               563500     2.94101314066592e-002
 20      21                45270     2.36272697210197e-003
 21      21                53244     2.77890512265512e-003
