 18      25               158400     3.13971742543171e-004
 18      26              2984040     5.91479948622806e-003
 18      27             -1342656    -2.66133866133866e-003
 18      28               726264     1.43956043956044e-003
 19      19             68895360     1.36560582274868e-001
 19      20            -18325440    -3.63236763236763e-002
 19      21             -4917024    -9.74625374625375e-003
 19      22               726264     1.43956043956044e-003
 19      23             -1342656    -2.66133866133866e-003
 19      24              2984040     5.91479948622806e-003
 19      25               158400     3.13971742543171e-004
 19      26              6894720     1.36663336663337e-002
 19      27             -1251936    -2.48151848151848e-003
 19      28              -796320    -1.57842157842158e-003
 20      20             57970080     1.14905094905095e-001
 20      21              9208080     1.82517482517483e-002
 20      22              -546588    -1.08341658341658e-003
 20      23              2488320     4.93221064649636e-003
 20      24             -6332580    -1.25520907663765e-002
 20      25              8195040     1.62437562437562e-002
 20      26             -4263840    -8.45154845154845e-003
 20      27              9208080     1.82517482517483e-002
 20      28               687960     1.36363636363636e-003
 21      21             10668672     2.11468531468531e-002
 21      22              -252972    -5.01427144284287e-004
 21      23              1604448     3.18024832310547e-003
 21      24             -4406724    -8.73476523476524e-003
 21      25              6880608     1.36383616383616e-002
 21      26             -6667920    -1.32167832167832e-002
 21      27              5334336     1.05734265734266e-002
 21      28               955584     1.89410589410589e-003
 22      22               859908     1.70446220446220e-003
 22      23               955584     1.89410589410589e-003
 22      24             -1022490    -2.02672327672328e-003
 22      25               796320     1.57842157842158e-003
 22      26              -353556    -7.00799200799201e-004
 22      27                22932     4.54545454545455e-005
 22      28               -56783    -1.12552130409273e-004
 23      23             10668672     2.11468531468531e-002
 23      24             -8731800    -1.73076923076923e-002
 23      25              8844192     1.75304695304695e-002
 23      26             -5930820    -1.17557442557443e-002
 23      27              2614032     5.18139003853290e-003
 23      28                22932     4.54545454545455e-005
 24      24             19652220     3.89535464535465e-002
 24      25            -16369920    -3.24475524475524e-002
 24      26             11889585     2.35668795490224e-002
 24      27             -5930820    -1.17557442557443e-002
 24      28              -353556    -7.00799200799201e-004
 25      25             25373440     5.02938331509760e-002
 25      26            -16369920    -3.24475524475524e-002
 25      27              8844192     1.75304695304695e-002
 25      28               796320     1.57842157842158e-003
 26      26             19652220     3.89535464535465e-002
 26      27             -8731800    -1.73076923076923e-002
 26      28             -1022490    -2.02672327672328e-003
 27      27             10668672     2.11468531468531e-002
 27      28               955584     1.89410589410589e-003
 28      28               859908     1.70446220446220e-003
